video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y
bad_bended_back.mp4,531,bad,right,0.9890920966863632,0.4203575849533081,0.4631199836730957,0.21065562963485718,0.5325571298599243,0.4200407564640045,0.5415462851524353,0.3628047704696655,0.6497268080711365
bad_bended_back.mp4,532,bad,right,0.9888410866260529,0.4202651381492615,0.46037474274635315,0.21230491995811462,0.5277604460716248,0.4197562634944916,0.5413303971290588,0.3626571297645569,0.6495438814163208
bad_bended_back.mp4,533,bad,right,0.9887232333421707,0.42092451453208923,0.4588698446750641,0.21286028623580933,0.5266402959823608,0.420364648103714,0.5415340065956116,0.3626575171947479,0.6495688557624817
bad_bended_back.mp4,534,bad,right,0.9886178076267242,0.4174754023551941,0.44880905747413635,0.2142897993326187,0.5236511826515198,0.4203650653362274,0.5411579608917236,0.3621598184108734,0.649102509021759
bad_bended_back.mp4,535,bad,right,0.9885886162519455,0.41390854120254517,0.44322916865348816,0.21534499526023865,0.5194665789604187,0.4203425347805023,0.5413285493850708,0.3616049289703369,0.6490565538406372
bad_bended_back.mp4,536,bad,right,0.9879113435745239,0.4139445126056671,0.44109103083610535,0.21822255849838257,0.5174188613891602,0.41976842284202576,0.5415550470352173,0.3608343303203583,0.6489519476890564
bad_bended_back.mp4,537,bad,right,0.9874566197395325,0.4169406592845917,0.44072315096855164,0.2222456932067871,0.5164519548416138,0.4197444021701813,0.5416747331619263,0.3608682453632355,0.6480157971382141
bad_bended_back.mp4,538,bad,right,0.9872094094753265,0.4168304204940796,0.4330900311470032,0.22276149690151215,0.5110601186752319,0.4194823205471039,0.5417073369026184,0.35952213406562805,0.6478145718574524
bad_bended_back.mp4,539,bad,right,0.9869248867034912,0.4164881110191345,0.42595013976097107,0.22346453368663788,0.5060144066810608,0.41572678089141846,0.5418088436126709,0.35953783988952637,0.6460493803024292
bad_bended_back.mp4,540,bad,right,0.9869505614042282,0.4163197875022888,0.41826003789901733,0.2236100733280182,0.502184271812439,0.4152246415615082,0.5419469475746155,0.3596327304840088,0.6461858153343201
bad_bended_back.mp4,541,bad,right,0.9872700572013855,0.4169829189777374,0.4159386456012726,0.22406576573848724,0.49985751509666443,0.4148893654346466,0.5423762798309326,0.35978230834007263,0.6468263864517212
bad_bended_back.mp4,542,bad,right,0.9879751652479172,0.41717642545700073,0.4126729965209961,0.22694312036037445,0.49718615412712097,0.41406604647636414,0.543685793876648,0.3598388135433197,0.6471140384674072
bad_bended_back.mp4,543,bad,right,0.9881006330251694,0.41924503445625305,0.40838244557380676,0.22889555990695953,0.49559637904167175,0.4142614006996155,0.5440194606781006,0.35997533798217773,0.6471570730209351
bad_bended_back.mp4,544,bad,right,0.9885949492454529,0.42226165533065796,0.4057825207710266,0.23228120803833008,0.49350506067276,0.4143109917640686,0.5438718199729919,0.35993680357933044,0.6472668051719666
bad_bended_back.mp4,545,bad,right,0.9893073290586472,0.42522501945495605,0.39924249053001404,0.2343117743730545,0.4923402667045593,0.4143087565898895,0.5442135334014893,0.3595375120639801,0.6474078297615051
bad_bended_back.mp4,546,bad,right,0.9898704439401627,0.42669498920440674,0.39477109909057617,0.2372937798500061,0.48810291290283203,0.41324862837791443,0.5445008873939514,0.3593672215938568,0.6492548584938049
bad_bended_back.mp4,547,bad,right,0.9903895258903503,0.43080219626426697,0.3922813832759857,0.2373616248369217,0.486828476190567,0.41269880533218384,0.5446511507034302,0.3593784272670746,0.6499930620193481
bad_bended_back.mp4,548,bad,right,0.9904740452766418,0.4301578402519226,0.3865641951560974,0.23770788311958313,0.48479631543159485,0.41251569986343384,0.54542076587677,0.35897302627563477,0.6499930620193481
bad_bended_back.mp4,549,bad,right,0.9907867759466171,0.43342867493629456,0.3832710385322571,0.24055638909339905,0.4826771020889282,0.411391943693161,0.5460689067840576,0.3589845597743988,0.6503804326057434
bad_bended_back.mp4,550,bad,right,0.9913814812898636,0.43287393450737,0.3778775930404663,0.24102796614170074,0.47806316614151,0.41130465269088745,0.546064555644989,0.35890457034111023,0.6503497958183289
bad_bended_back.mp4,551,bad,right,0.9916226118803024,0.4319615364074707,0.37085363268852234,0.2422790825366974,0.47557511925697327,0.4109705090522766,0.5461327433586121,0.35890284180641174,0.6494665741920471
bad_bended_back.mp4,552,bad,right,0.9920823872089386,0.43078333139419556,0.36493155360221863,0.24299678206443787,0.47143492102622986,0.41106879711151123,0.545482337474823,0.35872671008110046,0.6493121981620789
bad_bended_back.mp4,553,bad,right,0.9924718141555786,0.42912593483924866,0.36059439182281494,0.24419137835502625,0.4698064923286438,0.4110006093978882,0.5455529093742371,0.3587254583835602,0.6488897204399109
bad_bended_back.mp4,554,bad,right,0.9929453283548355,0.42711421847343445,0.3551574945449829,0.24637991189956665,0.4677748680114746,0.4109729826450348,0.5453499555587769,0.35871174931526184,0.6488293409347534
bad_bended_back.mp4,555,bad,right,0.9934095293283463,0.4221861958503723,0.3488578200340271,0.2480079084634781,0.46463027596473694,0.41094890236854553,0.5452551245689392,0.35942867398262024,0.647879958152771
bad_bended_back.mp4,556,bad,right,0.9938443452119827,0.4169301986694336,0.3467962443828583,0.24871116876602173,0.46362245082855225,0.41096174716949463,0.5452253222465515,0.35941261053085327,0.6478997468948364
bad_bended_back.mp4,557,bad,right,0.9942240118980408,0.4151139259338379,0.3461325466632843,0.25236156582832336,0.4615404009819031,0.4109635651111603,0.5449894070625305,0.35939860343933105,0.6478803157806396
bad_bended_back.mp4,558,bad,right,0.9945126324892044,0.4153212308883667,0.34154441952705383,0.25506290793418884,0.4589625597000122,0.4104759395122528,0.5440970063209534,0.3593948483467102,0.6478860378265381
bad_bended_back.mp4,559,bad,right,0.9948854744434357,0.4151753783226013,0.3364807963371277,0.2584979236125946,0.4564768075942993,0.40972647070884705,0.5433720350265503,0.3593355715274811,0.6478986144065857
bad_bended_back.mp4,560,bad,right,0.995049387216568,0.41493791341781616,0.33243507146835327,0.2614746689796448,0.4537782073020935,0.4097210764884949,0.5419957637786865,0.3593951165676117,0.6476544737815857
bad_bended_back.mp4,561,bad,right,0.9952366352081299,0.41567155718803406,0.3292478024959564,0.2649396061897278,0.45113998651504517,0.4097413122653961,0.5414551496505737,0.3592754602432251,0.647670328617096
bad_bended_back.mp4,562,bad,right,0.9953751564025879,0.4144822955131531,0.3248545229434967,0.26763370633125305,0.4481462240219116,0.40975943207740784,0.5393335819244385,0.359285831451416,0.6468583345413208
bad_bended_back.mp4,563,bad,right,0.9956824779510498,0.41142362356185913,0.3185582160949707,0.26943114399909973,0.4453679025173187,0.4091683030128479,0.5387997031211853,0.35926324129104614,0.6468117833137512
bad_bended_back.mp4,564,bad,right,0.9958471357822418,0.4105796813964844,0.3145729899406433,0.2709784209728241,0.4435177743434906,0.40724775195121765,0.5390186309814453,0.3592314124107361,0.6468473672866821
bad_bended_back.mp4,565,bad,right,0.9960720539093018,0.4083600640296936,0.310672402381897,0.27406230568885803,0.4425559937953949,0.4047357738018036,0.5386946201324463,0.3592260181903839,0.647076427936554
bad_bended_back.mp4,566,bad,right,0.9963007122278214,0.40816277265548706,0.30785953998565674,0.2755558490753174,0.4425061345100403,0.4034312069416046,0.5379833579063416,0.3591046929359436,0.6467639803886414
bad_bended_back.mp4,567,bad,right,0.996447429060936,0.4075687825679779,0.3044756352901459,0.27856138348579407,0.44021108746528625,0.3993059992790222,0.5361371636390686,0.35818761587142944,0.6467837691307068
bad_bended_back.mp4,568,bad,right,0.9965530037879944,0.4070485234260559,0.3013699948787689,0.2801538407802582,0.4384690225124359,0.39662012457847595,0.5358518958091736,0.3575015068054199,0.6468129754066467
bad_bended_back.mp4,569,bad,right,0.9966108500957489,0.40712615847587585,0.2999357283115387,0.2824169397354126,0.43719348311424255,0.3952307403087616,0.5348324179649353,0.35723957419395447,0.647102952003479
bad_bended_back.mp4,570,bad,right,0.9965353310108185,0.40710529685020447,0.29584455490112305,0.2864092290401459,0.4343580901622772,0.3927936255931854,0.5339903235435486,0.3568403422832489,0.6471049785614014
bad_bended_back.mp4,571,bad,right,0.9959319233894348,0.40740442276000977,0.29373323917388916,0.28507035970687866,0.43425166606903076,0.38960230350494385,0.5321364998817444,0.35684844851493835,0.6472000479698181
bad_bended_back.mp4,572,bad,right,0.9959940761327744,0.4074917435646057,0.29260119795799255,0.28973057866096497,0.43270814418792725,0.3874689042568207,0.5318654179573059,0.35664603114128113,0.6472042202949524
bad_bended_back.mp4,573,bad,right,0.9957620948553085,0.408102810382843,0.2918609380722046,0.29003188014030457,0.43277591466903687,0.3856021463871002,0.5322886109352112,0.3566473126411438,0.6471547484397888
bad_bended_back.mp4,574,bad,right,0.9953633248806,0.40931636095046997,0.2878624200820923,0.2936980724334717,0.43068596720695496,0.3819558918476105,0.5325067043304443,0.35658466815948486,0.6473406553268433
bad_bended_back.mp4,575,bad,right,0.9948551952838898,0.41112926602363586,0.28657954931259155,0.2945833206176758,0.43113598227500916,0.3805994391441345,0.5327767729759216,0.35654306411743164,0.6469622254371643
bad_bended_back.mp4,576,bad,right,0.9944777637720108,0.4124687612056732,0.28373396396636963,0.2991241216659546,0.42930084466934204,0.37854474782943726,0.5326769948005676,0.3565366864204407,0.6469170451164246
bad_bended_back.mp4,577,bad,right,0.9929438978433609,0.4148332476615906,0.2828710377216339,0.30515170097351074,0.4283556640148163,0.37721267342567444,0.5328719615936279,0.35653984546661377,0.6469175219535828
bad_bended_back.mp4,578,bad,right,0.9920977801084518,0.41497448086738586,0.27868619561195374,0.3054888844490051,0.4279094934463501,0.373706191778183,0.5330147743225098,0.356320321559906,0.6466569304466248
bad_bended_back.mp4,579,bad,right,0.9901324063539505,0.41518616676330566,0.278037428855896,0.30653420090675354,0.42738470435142517,0.37065204977989197,0.53267902135849,0.3563351035118103,0.6456186771392822
bad_bended_back.mp4,580,bad,right,0.9889672249555588,0.41767749190330505,0.2775963544845581,0.31529614329338074,0.4272116720676422,0.3704855442047119,0.532771646976471,0.35631826519966125,0.6451166868209839
bad_bended_back.mp4,581,bad,right,0.9890253245830536,0.4176858961582184,0.2761707305908203,0.31606820225715637,0.4280276894569397,0.36651092767715454,0.5329999327659607,0.35550883412361145,0.6451946496963501
bad_bended_back.mp4,582,bad,right,0.9887973666191101,0.4173239767551422,0.2748142182826996,0.3161557912826538,0.4279373288154602,0.3648969531059265,0.5334556698799133,0.3547562062740326,0.6454191207885742
bad_bended_back.mp4,583,bad,right,0.9885778874158859,0.41612324118614197,0.27281007170677185,0.31529587507247925,0.4277885854244232,0.3627605736255646,0.5338422656059265,0.35385677218437195,0.6455968618392944
bad_bended_back.mp4,584,bad,right,0.9887628704309464,0.41615426540374756,0.27127525210380554,0.319081574678421,0.42806485295295715,0.36106252670288086,0.5338937044143677,0.3538561761379242,0.6453511118888855
bad_bended_back.mp4,585,bad,right,0.9883519411087036,0.41526705026626587,0.27030056715011597,0.3176872730255127,0.4267078638076782,0.35752707719802856,0.5337412357330322,0.3538208305835724,0.6454470157623291
bad_bended_back.mp4,586,bad,right,0.9885843992233276,0.41613268852233887,0.27020740509033203,0.3218325674533844,0.4269854724407196,0.35716718435287476,0.5348842740058899,0.3537432551383972,0.6458114385604858
bad_bended_back.mp4,587,bad,right,0.9889528006315231,0.415968120098114,0.268826961517334,0.32294517755508423,0.4271439015865326,0.35730668902397156,0.5349189043045044,0.35359644889831543,0.6459437012672424
bad_bended_back.mp4,588,bad,right,0.9893255680799484,0.41467922925949097,0.2678118944168091,0.32343006134033203,0.426846444606781,0.3568791449069977,0.5349289178848267,0.35354092717170715,0.6461521983146667
bad_bended_back.mp4,589,bad,right,0.989682525396347,0.4144119918346405,0.2657673954963684,0.32516998052597046,0.42646968364715576,0.3565460443496704,0.5347205996513367,0.35352811217308044,0.6462031602859497
bad_bended_back.mp4,590,bad,right,0.990039050579071,0.4111514985561371,0.26571911573410034,0.3260955810546875,0.42630818486213684,0.3551938235759735,0.5347591638565063,0.3530806601047516,0.6461925506591797
bad_bended_back.mp4,591,bad,right,0.9903493374586105,0.40978509187698364,0.26404649019241333,0.32854488492012024,0.426383912563324,0.35372307896614075,0.5349525809288025,0.35293662548065186,0.6460869312286377
bad_bended_back.mp4,592,bad,right,0.9907361716032028,0.4085276126861572,0.26296013593673706,0.33051878213882446,0.42651888728141785,0.3510536849498749,0.5350900888442993,0.35183796286582947,0.6461645364761353
bad_bended_back.mp4,593,bad,right,0.9911295175552368,0.40830469131469727,0.26369965076446533,0.33179670572280884,0.4266417622566223,0.3503589630126953,0.5350145697593689,0.35134610533714294,0.6461374163627625
bad_bended_back.mp4,594,bad,right,0.991478443145752,0.4081568121910095,0.2624818980693817,0.3335060775279999,0.4265883266925812,0.34949108958244324,0.534957766532898,0.3513598144054413,0.6461456418037415
bad_bended_back.mp4,595,bad,right,0.9917543828487396,0.40353837609291077,0.2605646252632141,0.3337673544883728,0.42647701501846313,0.34787118434906006,0.5356276631355286,0.35102465748786926,0.6463963389396667
bad_bended_back.mp4,596,bad,right,0.991814061999321,0.4031895101070404,0.2609773278236389,0.33419689536094666,0.4265007972717285,0.347404807806015,0.5363529324531555,0.35096243023872375,0.6467559933662415
bad_bended_back.mp4,597,bad,right,0.9921694695949554,0.4017600119113922,0.2592061460018158,0.3381425440311432,0.42661434412002563,0.3463369309902191,0.5374767184257507,0.35096949338912964,0.647010862827301
bad_bended_back.mp4,598,bad,right,0.9922595322132111,0.40041887760162354,0.25805583596229553,0.3386373221874237,0.42645975947380066,0.34538090229034424,0.5378711819648743,0.35101062059402466,0.6473372578620911
bad_bended_back.mp4,599,bad,right,0.992591381072998,0.40073445439338684,0.25848883390426636,0.33943450450897217,0.42619216442108154,0.34416648745536804,0.5381642580032349,0.35101863741874695,0.6474217772483826
bad_bended_back.mp4,600,bad,right,0.9928527176380157,0.4010123908519745,0.2593326270580292,0.3401087820529938,0.4261433184146881,0.3431628346443176,0.5385412573814392,0.35104528069496155,0.6477106809616089
bad_bended_back.mp4,601,bad,right,0.9929554909467697,0.40125298500061035,0.2592014968395233,0.33962583541870117,0.42578259110450745,0.3428828716278076,0.5386684536933899,0.35097578167915344,0.6477615833282471
bad_bended_back.mp4,602,bad,right,0.9928354918956757,0.40143829584121704,0.25944167375564575,0.3394230604171753,0.4254307448863983,0.343077689409256,0.5386555790901184,0.35097622871398926,0.6478723883628845
bad_bended_back.mp4,603,bad,right,0.9929234534502029,0.40035057067871094,0.2589387595653534,0.3391748368740082,0.42503049969673157,0.3424663245677948,0.5387385487556458,0.3509836196899414,0.6478759050369263
bad_bended_back.mp4,604,bad,right,0.9926344454288483,0.4005502462387085,0.259321004152298,0.33845284581184387,0.4244581162929535,0.3423210084438324,0.5387188196182251,0.3509880304336548,0.6479418873786926
bad_bended_back.mp4,605,bad,right,0.9927316755056381,0.40072891116142273,0.25904327630996704,0.34002766013145447,0.4241270124912262,0.3427685499191284,0.5389665961265564,0.3509646952152252,0.6479502320289612
bad_bended_back.mp4,606,bad,right,0.9925755262374878,0.401114284992218,0.25947079062461853,0.3400387763977051,0.4241809844970703,0.3431651294231415,0.5390105843544006,0.350997656583786,0.6479716897010803
bad_bended_back.mp4,607,bad,right,0.9927513003349304,0.39913126826286316,0.2587280571460724,0.3396252989768982,0.424220472574234,0.34345901012420654,0.5390473008155823,0.3509390354156494,0.6481307148933411
bad_bended_back.mp4,608,bad,right,0.9925315380096436,0.3993377685546875,0.2590007781982422,0.3392253518104553,0.4240054190158844,0.34373077750205994,0.5389413237571716,0.3509344756603241,0.6481232047080994
